COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2012_SALDOTOTAL,2012_SALDOTOTAL_HOMBRES,2012_SALDOTOTAL_MUJERES,2012_SALDOEXT_TOTAL,2012_SALDOEXT_HOMBRES,2012_SALDOEXT_MUJERES,2012_SALDOTOTAL_MENORES,2012_SALDOTOTAL_ESTUDIANTES,2012_SALDOTOTAL_TRABAJADORES,2012_SALDOTOTAL_MADUREZ1,2012_SALDOTOTAL_MADUREZ2,2012_SALDOTOTAL_JUBILADOS,2012_SALDOHOMBRES_MENORES,2012_SALDOHOMBRES_ESTUDIANTES,2012_SALDOHOMBRES_TRABAJADORES,2012_SALDOHOMBRES_MADUREZ1,2012_SALDOHOMBRES_MADUREZ2,2012_SALDOHOMBRES_JUBILADOS,2012_SALDOMUJERES_MENORES,2012_SALDOMUJERES_ESTUDIANTES,2012_SALDOMUJERES_TRABAJADORES,2012_SALDOMUJERES_MADUREZ1,2012_SALDOMUJERES_MADUREZ2,2012_SALDOMUJERES_JUBILADOS,2012_SALDOEXT_MENORES,2012_SALDOEXT_ESTUDIANTES,2012_SALDOEXT_TRABAJADORES,2012_SALDOEXT_MADUREZ1,2012_SALDOEXT_MADUREZ2,2012_SALDOEXT_JUBILADOS,2012_SALDOEXT_HOMBRES_MENORES,2012_SALDOEXT_HOMBRES_ESTUDIANTES,2012_SALDOEXT_HOMBRES_TRABAJADORES,2012_SALDOEXT_HOMBRES_MADUREZ1,2012_SALDOEXT_HOMBRES_MADUREZ2,2012_SALDOEXT_HOMBRES_JUBILADOS,2012_SALDOEXT_MUJERES_MENORES,2012_SALDOEXT_MUJERES_ESTUDIANTES,2012_SALDOEXT_MUJERES_TRABAJADORES,2012_SALDOEXT_MUJERES_MADUREZ1,2012_SALDOEXT_MUJERES_MADUREZ2,2012_SALDOEXT_MUJERES_JUBILADOS
25,25189,Rosselló,1796,-16,7,-23,-3,-7,4,-10,4,2,-11,-3,5,1,2,7,-7,0,5,-11,2,-5,-4,-3,0,2,-5,0,0,0,0,-1,-4,-1,0,-1,0,3,-1,1,0,1,0
25,25191,Sanaüja,453,-4,-2,-2,1,0,1,-5,-1,-1,3,1,1,-2,0,-1,2,0,0,-3,-1,0,1,1,1,0,0,-1,2,0,0,0,0,-1,1,0,0,0,0,0,1,0,0
25,25196,Sant Esteve de la Sarga,119,-7,-5,-2,1,-1,2,2,0,1,-5,-1,-4,0,0,-1,-3,0,-1,2,0,2,-2,-1,-3,1,0,1,-1,0,0,0,0,0,-1,0,0,1,0,1,0,0,0
25,25192,Sant Guim de Freixenet,1055,4,5,-1,7,5,2,4,3,-2,0,-5,4,5,1,-1,0,-3,3,-1,2,-1,0,-2,1,4,3,1,-2,1,0,4,2,1,-3,1,0,0,1,0,1,0,0
25,25193,Sant Llorenç de Morunys,892,-28,-21,-7,-8,-4,-4,-5,-1,-12,-9,-2,3,0,-1,-11,-6,-1,-1,-5,0,-1,-3,-1,4,3,-1,-8,-1,0,0,4,0,-6,-2,1,0,-1,-1,-2,1,-1,0
25,25902,Sant Martí de Riucorb,718,7,3,4,-1,0,-1,0,0,3,1,3,0,-2,-1,2,0,3,1,2,1,1,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0
25,25204,Seròs,1760,3,8,-5,14,2,12,0,6,12,-11,-1,-3,0,6,10,-7,0,-1,0,0,2,-4,-1,-2,3,8,6,-1,-2,-1,2,4,2,-3,-2,-1,1,4,4,2,0,0
25,25203,"Seu d'Urgell, La",10733,-17,-12,-5,-77,-61,-16,-7,20,-27,-19,-12,14,-5,9,-29,2,-5,6,-2,11,2,-21,-7,8,-14,11,-28,-33,-7,-6,-14,3,-15,-26,-7,-3,0,8,-13,-7,0,-3
25,25206,"Soleràs, El",424,0,-6,6,-3,-3,0,4,-5,-2,1,0,1,1,-3,-3,-1,0,0,3,-2,1,2,0,1,0,-3,-1,1,0,0,0,-2,-1,0,0,0,0,-1,0,1,0,0
25,25207,Solsona,7211,-11,-3,-8,0,-5,5,-29,4,15,-10,2,9,-16,-3,15,-7,4,5,-13,7,0,-3,-2,4,-14,8,13,-6,-1,0,-10,0,9,-5,1,0,-4,8,4,-1,-2,0
25,25209,Sort,1755,-33,-22,-11,10,-1,11,-9,4,-13,-6,-2,-8,-4,0,-9,-3,-1,-5,-5,4,-4,-3,-1,-3,3,5,-1,1,2,-1,1,-1,-1,-1,1,0,2,6,0,2,1,-1
25,25210,Soses,1531,-20,-8,-12,4,-1,5,-2,-3,-3,-7,-3,-3,-2,1,-1,-5,-2,0,0,-4,-2,-2,-1,-3,3,2,-1,1,-1,0,0,2,-1,-1,-1,0,3,0,0,2,0,0
25,25212,Sunyer,301,5,4,1,1,-1,2,0,-1,5,1,0,0,0,-1,3,2,0,0,0,0,2,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,1,1,0,0
25,25217,Tàrrega,12259,25,19,6,19,6,13,-32,39,12,-6,2,7,-13,21,6,-2,7,-1,-19,18,6,-4,-5,8,-1,15,12,-4,-4,3,4,6,5,-6,-2,0,-5,9,7,2,-2,3
25,25220,Térmens,1403,-25,-17,-8,-5,-10,5,-4,1,-6,-11,0,-6,-2,1,-3,-10,1,-5,-2,0,-3,-1,-1,-1,0,-1,-3,-1,0,0,0,-2,-3,-5,0,0,0,1,0,4,0,0
25,25223,Torà,1168,-30,-21,-9,-5,-3,-2,-5,-7,-12,-10,5,-1,-3,-5,-9,-5,3,-2,-2,-2,-3,-5,2,1,-1,0,-2,-2,0,0,0,0,-2,-1,0,0,-1,0,0,-1,0,0
25,25225,Tornabous,829,14,2,12,1,-2,3,8,3,1,2,-1,-1,4,1,-2,0,-1,-1,4,2,3,2,0,0,0,1,0,-1,1,0,0,0,-1,-1,0,0,0,1,1,0,1,0
25,25227,"Torre de Cabdella, La",655,6,3,3,5,3,2,2,3,6,-1,-2,-2,1,2,3,-2,-2,0,1,1,3,1,0,-2,0,2,0,1,2,0,0,1,1,0,1,0,0,1,-1,1,1,0
25,25228,Torrefarrera,1666,44,6,38,20,7,13,3,25,17,1,-10,6,1,8,5,-4,-9,2,2,17,12,5,-1,4,10,10,3,-1,-2,-1,3,5,2,0,-2,-1,7,5,1,-1,0,0
25,25230,Torregrossa,2251,-4,0,-4,-13,-3,-10,-4,-2,7,-1,0,-5,-3,-2,6,0,1,-3,-1,0,1,-1,-1,-2,-6,-4,0,-3,1,-1,-3,-1,2,-1,1,-1,-3,-3,-2,-2,0,0
25,25231,Torrelameu,577,14,10,4,11,6,5,-1,3,5,3,3,1,-1,2,5,1,2,1,0,1,0,2,1,0,1,1,5,4,0,0,0,1,4,1,0,0,1,0,1,3,0,0
25,25232,Torres de Segre,1811,87,47,40,56,21,35,5,35,20,23,1,2,7,11,20,7,0,1,-2,24,0,16,1,1,-3,31,12,16,0,1,0,10,9,3,-1,0,-3,21,3,13,1,1
25,25234,Tremp,5379,-195,-182,-13,14,3,11,6,-29,-176,4,-2,0,-1,-36,-149,-4,5,2,7,7,-27,8,-7,-2,5,8,1,-2,1,1,0,5,0,-2,0,0,5,3,1,0,1,1
25,25043,"Vall de Boí, La",839,-35,-19,-16,-11,-7,-4,-5,-3,-10,-10,-5,-2,-4,-2,-7,-6,1,-1,-1,-1,-3,-4,-6,-1,-3,-1,0,-3,-4,0,-2,-1,-2,-2,0,0,-1,0,2,-1,-4,0
25,25901,Vall de Cardós,318,-4,-1,-3,-1,1,-2,2,0,0,-4,0,-2,2,0,0,-2,0,-1,0,0,0,-2,0,-1,1,0,0,0,0,-2,1,0,1,0,0,-1,0,0,-1,0,0,-1
25,25240,Vallfogona de Balaguer,1471,11,0,11,-6,-6,0,-10,7,9,3,3,-1,-8,0,7,-1,3,-1,-2,7,2,4,0,0,-2,2,-4,-3,1,0,-2,0,-3,-1,0,0,0,2,-1,-2,1,0
25,25906,"Valls d'Aguilar, Les",296,21,7,14,1,1,0,6,2,5,6,1,0,1,0,4,2,1,-1,5,2,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,25239,"Valls de Valira, Les",751,25,11,14,18,10,8,0,12,4,10,-3,2,0,5,3,6,-3,0,0,7,1,4,0,2,-3,11,6,4,-1,1,-1,6,3,3,-1,0,-2,5,3,1,0,1
25,25243,Vielha e Mijaran,4017,-16,13,-29,-45,-35,-10,-18,20,-9,-17,-2,6,-4,9,12,-5,-6,2,-14,11,-21,-12,4,4,3,3,-24,-17,-6,-3,1,0,-16,-16,-5,0,2,3,-8,-1,-1,-3
25,25244,Vilagrassa,434,21,11,10,1,1,0,13,1,7,3,-1,-3,9,0,2,2,-1,-1,4,1,5,1,0,-2,0,1,1,0,-1,0,0,1,0,0,0,0,0,0,1,0,-1,0
25,25245,Vilaller,611,-32,-28,-4,-25,-24,-1,2,-1,-7,-13,-12,-1,1,0,-9,-11,-10,1,1,-1,2,-2,-2,-2,0,0,-8,-9,-8,0,0,0,-8,-9,-7,0,0,0,0,0,-1,0
25,25254,Vilanova de la Barca,907,-12,-8,-4,13,9,4,-6,6,-4,-12,2,2,-5,0,-1,-6,1,3,-1,6,-3,-6,1,-1,4,4,2,1,1,1,3,2,2,0,1,1,1,2,0,1,0,0
25,25249,Vilanova de l'Aguda,270,-5,-2,-3,0,-1,1,-2,0,-1,-1,0,-1,-2,0,0,0,0,0,0,0,-1,-1,0,-1,1,0,0,0,-1,0,0,0,0,0,-1,0,1,0,0,0,0,0
25,25250,Vilanova de Meià,479,-1,0,-1,-3,-2,-1,-3,-1,1,0,1,1,-3,0,0,1,2,0,0,-1,1,-1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,-1,0
25,25251,Vilanova de Segrià,762,8,3,5,-8,-6,-2,-7,2,-5,11,2,4,-7,1,-2,6,3,2,0,1,-3,5,-1,2,-1,-2,-2,-3,0,0,0,-2,-3,-1,0,0,-1,0,1,-2,0,0
25,25252,Vila-sana,523,10,3,7,2,-2,4,4,-2,5,2,-2,2,1,-1,4,0,-1,0,3,-1,1,2,-1,2,2,0,-1,0,0,1,0,0,-1,0,-1,0,2,0,0,0,1,1
25,25255,Vinaixa,619,-6,-2,-4,3,2,1,4,0,-3,-2,0,-5,4,0,-2,-3,1,-2,0,0,-1,1,-1,-3,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0
26,26001,Ábalos,280,-7,-2,-5,0,-1,1,1,-1,-5,-1,-1,0,2,0,-3,-1,0,0,-1,-1,-2,0,-1,0,0,1,-1,0,0,0,0,1,-2,0,0,0,0,0,1,0,0,0
26,26002,Agoncillo,892,13,12,1,-3,-3,0,-7,17,-5,0,1,6,-2,14,-3,-1,-1,3,-5,3,-2,1,2,3,-1,3,-4,-3,1,0,0,2,-4,-2,0,0,-1,1,0,-1,1,0
26,26005,Albelda de Iregua,2181,44,24,20,-6,-2,-4,10,1,4,14,4,8,11,-4,-4,10,3,6,-1,5,8,4,1,2,0,0,-2,0,-1,-3,2,1,-5,-1,0,1,-2,-1,3,1,-1,-4
26,26006,Alberite,2005,-105,-43,-62,-14,-7,-7,-25,-18,-23,-20,-14,0,-13,-3,-11,-10,-4,1,-12,-15,-12,-10,-10,-1,-2,-1,-5,-5,-1,0,-1,0,-4,-1,-1,0,-1,-1,-1,-4,0,0
26,26007,Alcanadre,808,-17,-5,-12,1,3,-2,-10,0,1,-11,0,2,-6,1,3,-6,2,1,-4,-1,-2,-5,-2,1,-2,1,-1,3,0,0,-1,2,0,2,0,0,-1,-1,-1,1,0,0
26,26008,Aldeanueva de Ebro,2486,-4,-4,0,7,1,6,4,9,-9,-1,-4,-3,4,3,-7,-1,-1,-2,0,6,-2,0,-3,-1,1,8,2,-2,-2,0,0,2,3,-3,-1,0,1,6,-1,1,-1,0
26,26009,Alesanco,490,-1,0,-1,-5,-3,-2,5,1,2,-7,2,-4,3,1,1,-5,2,-2,2,0,1,-2,0,-2,0,1,-2,-3,0,-1,0,1,0,-3,0,-1,0,0,-2,0,0,0
26,26011,Alfaro,9124,-61,-36,-25,-42,-32,-10,-10,-20,-8,-7,-8,-9,-10,-11,-2,-6,-1,-5,0,-9,-6,-1,-7,-4,-7,-11,-13,-8,-2,-2,-5,-7,-10,-7,-2,-1,-2,-4,-3,-1,0,-1
26,26013,Anguciana,293,-17,-15,-2,-3,-4,1,-1,-2,-4,-2,-2,-6,-2,-3,-2,-2,-2,-4,1,1,-2,0,0,-2,0,0,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,1,0,0,0,0
26,26014,Anguiano,604,17,10,7,2,3,-1,-2,-1,1,-9,3,25,-1,-1,2,-3,4,9,-1,0,-1,-6,-1,16,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,-1,0,0
26,26015,Arenzana de Abajo,312,-6,-2,-4,-3,-2,-1,-1,0,0,-2,-2,0,-1,0,1,-2,0,0,0,0,-1,0,-2,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,-1,0
26,26017,Arnedillo,450,3,-1,4,0,-1,1,5,1,-2,3,2,-6,1,1,-4,2,2,-3,4,0,2,1,0,-3,0,-1,-1,1,1,0,0,-1,-1,0,1,0,0,0,0,1,0,0
26,26018,Arnedo,12796,-83,-63,-20,-2,-20,18,-8,-3,-29,-34,-2,-3,-1,-7,-19,-27,-5,-5,-7,4,-10,-7,3,2,9,14,-17,-11,7,-4,8,1,-14,-14,2,-3,1,13,-3,3,5,-1
26,26020,Ausejo,711,5,4,1,11,3,8,4,5,1,-5,-1,1,1,3,2,-3,0,1,3,2,-1,-2,-1,0,0,3,4,2,1,0,0,0,2,0,0,0,0,3,2,2,1,0
26,26021,Autol,3368,-69,-77,8,-63,-55,-8,1,-3,4,-47,-15,-9,-5,-10,1,-42,-16,-6,6,7,3,-5,1,-3,5,5,-15,-44,-10,-4,4,1,-10,-37,-10,-3,1,4,-5,-7,0,-1
26,26023,Badarán,722,-3,-5,2,2,1,1,4,1,-3,5,-3,-7,0,1,-3,2,-2,-3,4,0,0,3,-1,-4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
26,26024,Bañares,383,-4,1,-5,-3,0,-3,1,-2,4,-2,-1,-5,3,-2,4,-1,0,-3,-2,0,0,-1,-1,-2,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,-1
26,26026,Baños de Río Tobía,1808,-9,-10,1,-4,-3,-1,3,1,-4,-2,-4,-4,0,3,-5,-4,-2,-2,3,-2,1,2,-2,-2,1,1,-3,-1,-2,0,1,0,-2,-2,0,0,0,1,-1,1,-2,0
26,26025,Baños de Rioja,115,3,0,3,-2,-2,0,1,0,1,1,-1,1,0,-1,0,1,0,0,1,1,1,0,-1,1,-1,1,-1,-1,0,0,-1,0,-1,0,0,0,0,1,0,-1,0,0
26,26027,Berceo,224,0,1,-1,2,1,1,0,0,0,2,-2,0,0,0,0,1,0,0,0,0,0,1,-2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
26,26034,Briones,818,1,7,-6,-3,0,-3,2,-1,2,-5,1,2,6,1,-1,-1,0,2,-4,-2,3,-4,1,0,-1,1,-1,-2,0,0,0,2,-1,-1,0,0,-1,-1,0,-1,0,0
26,26036,Calahorra,19057,-291,-179,-112,-176,-122,-54,-36,-28,-118,-86,-32,14,-23,-21,-72,-52,-13,3,-13,-7,-46,-34,-19,11,-19,-11,-62,-59,-21,-4,-11,-18,-45,-35,-12,-1,-8,7,-17,-24,-9,-3
26,26042,Casalarreina,889,-19,-2,-17,-10,-4,-6,-6,0,-5,-13,2,1,-6,5,4,-7,2,0,0,-5,-9,-6,0,1,-2,-2,-4,-2,-1,-1,-2,1,-2,-1,0,0,0,-3,-2,-1,-1,-1
26,26046,Cenicero,2076,-24,-12,-12,-11,-3,-8,-14,3,-9,-4,-5,6,-7,1,0,-5,0,0,-7,2,-9,1,-5,6,-3,1,-5,-1,-2,-1,0,1,-1,-1,-1,-1,-3,0,-4,0,-1,0
26,26047,Cervera del Río Alhama,3038,-35,-10,-25,-15,-10,-5,-8,-1,-13,-2,-4,-7,-4,0,-4,3,-1,-4,-4,-1,-9,-5,-3,-3,-2,1,-8,-4,-1,-1,-2,0,-5,-2,-1,0,0,1,-3,-2,0,-1
26,26049,Cihuri,161,0,1,-1,0,0,0,0,-1,1,-2,0,2,1,0,1,-3,1,1,-1,-1,0,1,-1,1,-1,-1,2,0,0,0,-1,0,1,0,0,0,0,-1,1,0,0,0
26,26050,Cirueña,123,-5,2,-7,-1,-1,0,-3,1,-1,-1,3,-4,-1,1,0,1,2,-1,-2,0,-1,-2,1,-3,-1,0,-1,1,0,0,-1,0,-1,1,0,0,0,0,0,0,0,0
26,26051,Clavijo,208,-16,-11,-5,-8,-4,-4,-1,0,-2,-4,-3,-6,-2,-1,-2,-2,-1,-3,1,1,0,-2,-2,-3,-2,0,-2,0,-1,-3,-2,0,-1,0,0,-1,0,0,-1,0,-1,-2
26,26053,Corera,251,1,3,-2,2,1,1,3,1,1,1,0,-5,1,1,2,1,1,-3,2,0,-1,0,-1,-2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
26,26054,Cornago,580,-14,-5,-9,2,1,1,0,1,-4,1,-1,-11,0,1,-1,1,-1,-5,0,0,-3,0,0,-6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
26,26056,Cuzcurrita de Río Tirón,477,-6,-4,-2,1,1,0,-4,0,8,-6,1,-5,-2,0,4,-4,1,-3,-2,0,4,-2,0,-2,0,0,2,-1,0,0,0,0,1,0,0,0,0,0,1,-1,0,0
26,26059,Entrena,1132,31,4,27,12,2,10,14,1,-6,12,9,1,2,0,-4,5,2,0,12,1,-2,7,7,1,4,2,2,2,2,0,0,0,1,0,1,0,4,2,1,2,1,0
26,26061,Ezcaray,1833,-14,-5,-9,-10,0,-10,12,-10,-3,-10,0,-2,10,-3,-1,-8,1,-2,2,-7,-2,-2,-1,0,7,-3,-2,-8,-3,-1,5,1,0,-5,-1,0,2,-4,-2,-3,-2,-1
26,26064,Fuenmayor,2210,-29,-25,-4,-14,-9,-5,-11,-6,-11,-4,-2,7,-4,-4,-3,-7,-6,0,-7,-2,-8,3,4,7,-2,-5,1,-5,-3,1,0,-3,0,-4,-3,1,-2,-2,1,-1,0,0
26,26066,Galilea,290,1,-2,3,1,-1,2,-1,-3,1,3,3,-2,-1,-2,0,3,-1,-1,0,-1,1,0,4,-1,0,0,-1,1,1,0,-1,0,-1,1,0,0,1,0,0,0,1,0
26,26070,Grávalos,276,-1,-2,1,3,1,2,0,-3,0,1,0,1,0,-2,1,-1,-1,1,0,-1,-1,2,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
26,26071,Haro,9150,-56,-41,-15,-68,-55,-13,-39,0,-7,-33,-4,17,-21,0,-5,-24,-5,7,-18,0,-2,-9,1,10,-10,-1,-28,-20,-7,-5,-8,-2,-23,-18,-6,-1,-2,1,-5,-2,-1,-4
26,26075,Hormilla,481,-6,-2,-4,-7,-4,-3,-4,2,-5,0,1,-1,-2,1,-3,1,1,-1,-2,1,-2,-1,0,0,-4,-1,-1,-1,0,0,-3,0,0,-1,0,0,-1,-1,-1,0,0,0
26,26079,Huércanos,877,-21,-10,-11,2,1,1,-1,-2,-7,-1,-9,-1,1,-2,-5,1,-5,0,-2,0,-2,-2,-4,-1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1
26,26080,Igea,774,3,1,2,6,4,2,1,2,1,0,-1,1,-1,1,4,-1,-1,0,2,1,-3,1,0,1,0,2,2,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1
26,26083,Lagunilla del Jubera,349,1,1,0,2,1,1,1,4,-6,0,4,-2,-1,2,-2,1,4,-3,2,2,-4,-1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26,26084,Lardero,3421,318,188,130,36,9,27,47,69,116,58,21,7,28,25,71,42,13,9,19,44,45,16,8,-2,11,6,13,3,3,-1,5,-3,5,2,0,1,6,9,8,1,3,-2
26,26087,Leiva,302,-1,-3,2,8,2,6,-6,0,6,2,-4,0,-3,0,1,1,-2,0,-3,0,5,1,-2,0,0,0,4,3,0,0,0,0,1,1,0,0,0,0,3,2,0,0
26,26089,Logroño,127093,-394,-478,84,-516,-364,-152,-35,-122,-185,-179,-46,137,-9,-116,-198,-180,-53,56,-26,-6,13,1,7,81,-45,-17,-206,-193,-49,-17,-11,-37,-132,-148,-40,-4,-34,20,-74,-45,-9,-13
26,26099,Murillo de Río Leza,1471,-14,-6,-8,3,1,2,-9,0,3,-9,0,1,-8,2,4,-6,2,1,-1,-2,-1,-3,-2,0,1,2,0,0,-1,1,0,1,0,0,0,0,1,1,0,0,-1,1
26,26102,Nájera,7063,-48,-27,-21,-36,-16,-20,-15,4,-22,-14,-3,-2,-16,3,-7,-11,-3,3,1,1,-15,-3,0,-5,-9,2,-16,-3,-6,-4,-10,1,-2,-3,-1,-1,1,1,-14,0,-5,-3
26,26103,Nalda,825,-65,-40,-25,-20,-17,-3,-11,-7,-25,-5,-12,-4,-7,-1,-16,-5,-8,-1,-4,-6,-9,0,-4,-3,-2,-1,-9,-8,-1,0,-1,-1,-5,-8,-2,0,-1,0,-4,0,1,0
26,26105,Navarrete,2048,49,9,40,4,2,2,11,5,1,10,8,13,3,-2,-6,2,3,9,8,7,7,8,5,4,1,1,-1,1,0,2,1,-1,0,1,0,1,0,2,-1,0,0,1
26,26117,Pradejón,2964,2,1,1,13,3,10,3,7,-15,6,0,0,6,-3,-8,9,-3,-1,-3,10,-7,-3,3,1,3,16,-3,-2,-1,-1,3,3,0,-1,-2,-1,0,13,-3,-1,1,0
26,26120,Quel,1882,-15,-12,-3,16,6,10,-4,4,-8,-2,0,-3,-4,1,-5,0,-1,-2,0,3,-3,-2,1,-1,9,0,1,1,2,3,3,-1,1,2,0,1,6,1,0,-1,2,2
26,26123,"Redal, El",215,0,2,-2,0,0,0,-2,0,-1,3,2,-1,-2,-1,1,3,1,0,0,1,-2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26124,Ribafrecha,985,24,14,10,1,0,1,17,5,2,-1,3,-4,16,0,0,-4,2,-2,1,5,2,3,1,-2,0,0,-1,2,0,0,0,0,-1,1,0,0,0,0,0,1,0,0
26,26125,Rincón de Soto,2562,-27,-14,-13,-9,-11,2,-9,5,2,-16,-5,-6,-10,4,5,-10,-2,-1,1,1,-3,-6,-3,-5,-3,1,-1,-5,-1,0,-6,0,0,-4,-1,0,3,1,-1,-1,0,0
26,26127,Rodezno,327,6,3,3,4,2,2,2,3,4,-2,0,-1,1,2,2,-1,0,-1,1,1,2,-1,0,0,1,3,1,0,-1,0,0,2,1,0,-1,0,1,1,0,0,0,0
26,26129,San Asensio,1217,14,12,2,1,2,-1,2,-2,2,8,5,-1,1,-2,3,6,3,1,1,0,-1,2,2,-2,1,-2,-1,1,1,1,2,-1,-1,1,1,0,-1,-1,0,0,0,1
26,26132,San Román de Cameros,160,-7,-3,-4,-2,-2,0,-3,0,0,-1,-3,0,-2,0,-1,0,0,0,-1,0,1,-1,-3,0,0,0,0,-1,-1,0,0,0,-1,-1,0,0,0,0,1,0,-1,0
26,26142,San Vicente de la Sonsierra,1083,-6,-9,3,4,2,2,-6,0,-1,-3,1,4,-7,-1,0,-3,0,2,1,1,-1,0,1,2,1,2,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0
26,26138,Santo Domingo de la Calzada,5676,-41,-49,8,1,-8,9,0,-18,-19,-12,3,0,4,-14,-21,-17,1,-4,-4,-4,2,5,2,4,4,-4,-6,4,0,-2,3,-6,-5,-1,-1,-1,1,2,-1,5,1,-1
26,26143,Sojuela,82,0,5,-5,2,1,1,-1,1,2,0,-1,1,1,0,3,3,-1,1,-2,1,-1,-3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
26,26144,Sorzano,221,10,2,8,-1,-2,1,3,0,4,1,2,0,1,0,1,-1,2,-1,2,0,3,2,0,1,0,0,0,-2,0,1,0,0,0,-2,0,0,0,0,0,0,0,1
26,26152,Torrecilla sobre Alesanco,79,2,1,1,3,1,2,1,0,0,2,0,-1,0,0,0,1,0,0,1,0,0,1,0,-1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0
26,26157,Tricio,347,8,1,7,5,3,2,2,1,3,1,3,-1,0,-1,2,0,1,-1,2,2,1,1,2,0,0,0,4,1,0,0,0,0,2,1,0,0,0,0,2,0,0,0
26,26158,Tudelilla,440,-6,-3,-3,-1,-1,0,-2,1,-4,0,-1,0,-2,1,-1,0,-1,0,0,0,-3,0,0,0,1,0,-2,0,0,0,0,0,-1,0,0,0,1,0,-1,0,0,0
26,26160,Uruñuela,742,9,3,6,1,0,1,4,-6,5,-1,4,2,4,-6,4,-2,3,0,0,0,1,1,1,2,1,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,0,0,0
26,26165,Viguera,373,-2,0,-2,4,1,3,-2,3,-4,1,-1,1,-1,1,1,1,-3,1,-1,2,-5,0,2,0,0,3,1,0,0,0,0,1,1,0,-1,0,0,2,0,0,1,0
26,26168,Villamediana de Iregua,2128,48,28,20,-14,-13,-1,19,6,15,-2,-1,13,15,4,15,-2,-7,3,4,2,0,0,6,10,-1,-1,-4,-10,-2,3,-1,-3,0,-9,-1,0,0,2,-4,-1,-1,3
26,26180,Zarratón,265,-5,-3,-2,3,2,1,0,-4,0,3,-1,-3,0,-2,0,1,-1,-1,0,-2,0,2,0,-2,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0
27,27001,Abadín,3531,1,5,-4,-3,1,-4,-2,5,-5,-6,4,3,0,4,-3,-3,4,3,-2,1,-2,-3,0,0,-1,-1,0,-3,1,1,0,0,0,0,0,1,-1,-1,0,-3,1,0
27,27002,Alfoz,2485,-22,-13,-9,-2,-1,-1,-4,-11,-5,-5,-1,5,-1,-6,-3,-3,-1,2,-3,-5,-2,-2,0,3,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0
27,27003,Antas de Ulla,2800,-17,1,-18,-4,-3,-1,-5,3,-6,1,2,-12,-3,1,1,3,3,-4,-2,2,-7,-2,-1,-8,0,0,0,0,-2,-2,0,0,0,0,-1,-2,0,0,0,0,-1,0
27,27901,Baralla,3414,-4,-3,-1,3,2,1,-1,-2,-6,-9,0,16,-3,-2,3,-3,-1,4,2,0,-9,-6,1,12,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0
27,27005,Barreiros,3493,-18,-4,-14,-4,-4,0,-2,-3,-10,-10,16,-8,-3,-1,-3,-1,8,-3,1,-2,-7,-9,8,-5,1,-1,-1,-4,1,0,1,0,-2,-4,0,1,0,-1,1,0,1,-1
27,27006,Becerreá,3779,10,4,6,7,3,4,5,0,-2,1,10,-3,1,-3,6,-3,3,1,4,3,-8,4,7,-4,2,5,0,0,1,-1,1,2,0,0,0,0,1,3,0,0,1,-1
27,27007,Begonte,3873,-14,-9,-5,1,-1,2,7,-1,-11,-6,-4,1,2,1,-4,-4,-5,0,5,-2,-7,-2,1,1,1,0,-2,0,1,0,0,0,-2,0,0,0,1,0,0,0,1,0
27,27902,Burela,7939,42,-6,48,23,6,17,15,5,-13,-6,-10,45,7,-6,-20,0,-9,17,8,11,7,-6,-1,28,13,14,-1,-3,0,0,11,5,-5,-3,-2,0,2,9,4,0,2,0
